timestamp,pid,queryTime
2023-07-23 05:38:15,12059,84.12678503990173
2023-07-23 05:38:15,12060,75.24324703216553
2023-07-23 05:38:15,12061,75.68504810333252
2023-07-23 05:38:25,12054,25.207581043243408
2023-07-23 05:38:25,12055,20.2817599773407
2023-07-23 05:38:25,12056,102.02494502067566
2023-07-23 05:38:25,12057,106.76651000976562
2023-07-23 05:38:25,12058,92.48220682144165
2023-07-23 05:38:25,12059,94.6770749092102
2023-07-23 05:38:25,12060,85.793536901474
2023-07-23 05:38:25,12061,86.23533797264099
2023-07-23 16:05:21,5221,0.6792030334472656
2023-07-23 16:08:21,5604,1.214674949645996
2023-07-23 16:08:21,5605,0.21606898307800293
2023-07-23 16:08:31,5604,11.372420072555542
2023-07-23 16:08:31,5605,10.373814105987549
2023-07-23 16:08:31,5606,9.37562608718872
2023-07-23 16:08:31,5607,8.367676973342896
2023-07-23 16:08:31,5608,7.387935161590576
2023-07-23 16:08:31,5609,6.348035097122192
2023-07-23 16:08:31,5610,5.312939167022705
2023-07-23 16:08:31,5611,4.360681056976318
2023-07-23 16:08:41,5604,21.656625032424927
2023-07-23 16:08:41,5605,20.658019065856934
2023-07-23 16:08:41,5606,19.659831047058105
2023-07-23 16:08:41,5607,18.65188193321228
2023-07-23 16:08:41,5608,17.67214012145996
2023-07-23 16:08:41,5609,16.632240056991577
2023-07-23 16:08:41,5610,15.59714412689209
2023-07-23 16:08:41,5611,14.644886016845703
2023-07-23 16:08:51,5604,31.538581132888794
2023-07-23 16:08:51,5605,30.5399751663208
2023-07-23 16:08:51,5606,29.541787147521973
2023-07-23 16:08:51,5607,28.533838033676147
2023-07-23 16:08:51,5608,27.554096221923828
2023-07-23 16:08:51,5609,26.514196157455444
2023-07-23 16:08:51,5610,25.479100227355957
2023-07-23 16:08:51,5611,24.52684211730957
2023-07-23 16:09:02,5604,42.557395935058594
2023-07-23 16:09:02,5605,41.5587899684906
2023-07-23 16:09:02,5606,40.56060194969177
2023-07-23 16:09:02,5607,39.55265283584595
2023-07-23 16:09:02,5608,38.57291102409363
2023-07-23 16:09:02,5609,37.533010959625244
2023-07-23 16:09:02,5610,36.49791502952576
2023-07-23 16:09:02,5611,35.54565691947937
2023-07-23 16:09:11,5604,51.598973989486694
2023-07-23 16:09:11,5605,50.6003680229187
2023-07-23 16:09:11,5606,49.60218000411987
2023-07-23 16:09:11,5607,48.59423089027405
2023-07-23 16:09:11,5608,47.61448907852173
2023-07-23 16:09:11,5609,46.574589014053345
2023-07-23 16:09:11,5610,45.53949308395386
2023-07-23 16:09:11,5611,44.58723497390747
2023-07-23 16:09:22,5604,62.93629693984985
2023-07-23 16:09:22,5605,61.93769097328186
2023-07-23 16:09:22,5606,60.93950295448303
2023-07-23 16:09:22,5607,59.93155384063721
2023-07-23 16:09:22,5608,58.95181202888489
2023-07-23 16:09:22,5609,57.911911964416504
2023-07-23 16:09:22,5610,56.87681603431702
2023-07-23 16:09:22,5611,55.92455792427063
2023-07-23 16:09:31,5604,71.97015190124512
2023-07-23 16:09:31,5605,70.97154593467712
2023-07-23 16:09:31,5606,69.9733579158783
2023-07-23 16:09:31,5607,68.96540880203247
2023-07-23 16:09:31,5608,67.98566699028015
2023-07-23 16:09:31,5609,66.94576692581177
2023-07-23 16:09:31,5610,65.91067099571228
2023-07-23 16:09:31,5611,64.9584128856659
2023-07-23 16:09:41,5604,81.8518500328064
2023-07-23 16:09:41,5605,80.8532440662384
2023-07-23 16:09:41,5606,79.85505604743958
2023-07-23 16:09:41,5607,78.84710693359375
2023-07-23 16:09:41,5608,77.86736512184143
2023-07-23 16:09:41,5609,76.82746505737305
2023-07-23 16:09:41,5610,75.79236912727356
2023-07-23 16:09:41,5611,74.84011101722717
2023-07-23 16:09:53,5605,92.39760494232178
2023-07-23 16:09:53,5606,91.39941692352295
2023-07-23 16:09:53,5607,90.39146780967712
2023-07-23 16:09:53,5608,89.4117259979248
2023-07-23 16:09:53,5609,88.37182593345642
2023-07-23 16:09:53,5610,87.33673000335693
2023-07-23 16:09:53,5611,86.38447189331055
2023-07-23 16:10:02,5605,101.24689793586731
2023-07-23 16:10:02,5606,100.24870991706848
2023-07-23 16:10:02,5607,99.24076080322266
2023-07-23 16:10:02,5608,98.26101899147034
2023-07-23 16:10:02,5609,97.22111892700195
2023-07-23 16:10:02,5610,96.18602299690247
2023-07-23 16:10:02,5611,95.23376488685608
2023-07-23 16:10:12,5604,3.0738370418548584
2023-07-23 16:10:12,5605,111.92345404624939
2023-07-23 16:10:12,5606,110.92526602745056
2023-07-23 16:10:12,5607,109.91731691360474
2023-07-23 16:10:12,5608,108.93757510185242
2023-07-23 16:10:12,5609,107.89767503738403
2023-07-23 16:10:12,5610,106.86257910728455
2023-07-23 16:10:12,5611,105.91032099723816
2023-07-23 16:10:23,5604,13.777153968811035
2023-07-23 16:10:23,5605,122.62677097320557
2023-07-23 16:10:23,5606,121.62858295440674
2023-07-23 16:10:23,5607,120.62063384056091
2023-07-23 16:10:23,5608,119.6408920288086
2023-07-23 16:10:23,5609,118.60099196434021
2023-07-23 16:10:23,5610,117.56589603424072
2023-07-23 16:10:23,5611,116.61363792419434
2023-07-23 16:10:32,5604,22.83720898628235
2023-07-23 16:10:32,5606,130.68863797187805
2023-07-23 16:10:32,5607,129.68068885803223
2023-07-23 16:10:32,5608,128.7009470462799
2023-07-23 16:10:32,5609,127.66104698181152
2023-07-23 16:10:32,5610,126.62595105171204
2023-07-23 16:10:32,5611,125.67369294166565
2023-07-23 16:10:43,5604,33.833035945892334
2023-07-23 16:10:43,5605,9.23590898513794
2023-07-23 16:10:43,5606,141.68446493148804
2023-07-23 16:10:43,5607,140.6765158176422
2023-07-23 16:10:43,5608,139.6967740058899
2023-07-23 16:10:43,5609,138.6568739414215
2023-07-23 16:10:43,5610,137.62177801132202
2023-07-23 16:10:43,5611,136.66951990127563
2023-07-23 16:10:54,5604,44.623687982559204
2023-07-23 16:10:54,5605,20.02656102180481
2023-07-23 16:10:54,5606,4.49377703666687
2023-07-23 16:10:54,5607,151.46716785430908
2023-07-23 16:10:54,5608,150.48742604255676
2023-07-23 16:10:54,5609,149.44752597808838
2023-07-23 16:10:54,5610,148.4124300479889
2023-07-23 16:10:54,5611,147.4601719379425
2023-07-23 16:11:02,5604,52.35791015625
2023-07-23 16:11:02,5605,27.760783195495605
2023-07-23 16:11:02,5606,12.227999210357666
2023-07-23 16:11:02,5607,159.20139002799988
2023-07-23 16:11:02,5608,158.22164821624756
2023-07-23 16:11:02,5609,157.18174815177917
2023-07-23 16:11:02,5610,156.1466522216797
2023-07-23 16:11:02,5611,155.1943941116333
2023-07-23 16:11:12,5604,62.351186990737915
2023-07-23 16:11:12,5605,37.75406002998352
2023-07-23 16:11:12,5606,22.22127604484558
2023-07-23 16:11:12,5608,168.21492505073547
2023-07-23 16:11:12,5609,167.1750249862671
2023-07-23 16:11:12,5610,166.1399290561676
2023-07-23 16:11:12,5611,165.18767094612122
2023-07-23 16:11:25,5604,76.02012395858765
2023-07-23 16:11:25,5605,51.42299699783325
2023-07-23 16:11:25,5606,35.89021301269531
2023-07-23 16:11:25,5607,12.953075885772705
2023-07-23 16:11:32,5604,82.214674949646
2023-07-23 16:11:32,5605,57.6175479888916
2023-07-23 16:11:32,5606,42.08476400375366
2023-07-23 16:11:32,5607,19.147626876831055
2023-07-23 16:11:32,5608,1.1693179607391357
2023-07-23 16:11:32,5609,1.3659019470214844
2023-07-23 16:11:42,5604,92.90391206741333
2023-07-23 16:11:42,5605,68.30678510665894
2023-07-23 16:11:42,5606,52.774001121520996
2023-07-23 16:11:42,5607,29.83686399459839
2023-07-23 16:11:42,5608,11.85855507850647
2023-07-23 16:11:42,5609,12.055139064788818
2023-07-23 16:11:42,5610,8.205611944198608
2023-07-23 16:11:42,5611,9.062191009521484
2023-07-23 16:11:52,5604,102.49231100082397
2023-07-23 16:11:52,5605,77.89518404006958
2023-07-23 16:11:52,5606,62.36240005493164
2023-07-23 16:11:52,5607,39.42526292800903
2023-07-23 16:11:52,5608,21.446954011917114
2023-07-23 16:11:52,5609,21.643537998199463
2023-07-23 16:11:52,5610,17.794010877609253
2023-07-23 16:11:52,5611,18.65058994293213
2023-07-23 16:12:05,5604,115.91833305358887
2023-07-23 16:12:05,5605,91.32120609283447
2023-07-23 16:12:05,5606,75.78842210769653
2023-07-23 16:12:05,5607,52.851284980773926
2023-07-23 16:12:05,5608,34.87297606468201
2023-07-23 16:12:05,5609,35.069560050964355
2023-07-23 16:12:05,5610,31.220032930374146
2023-07-23 16:12:05,5611,32.07661199569702
2023-07-23 16:12:12,5605,98.22519016265869
2023-07-23 16:12:12,5606,82.69240617752075
2023-07-23 16:12:12,5607,59.755269050598145
2023-07-23 16:12:12,5608,41.776960134506226
2023-07-23 16:12:12,5609,41.973544120788574
2023-07-23 16:12:12,5610,38.124017000198364
2023-07-23 16:12:12,5611,38.98059606552124
2023-07-23 16:12:24,5604,5.06450891494751
2023-07-23 16:12:24,5605,109.88365507125854
2023-07-23 16:12:24,5606,94.3508710861206
2023-07-23 16:12:24,5607,71.413733959198
2023-07-23 16:12:24,5608,53.43542504310608
2023-07-23 16:12:24,5609,53.63200902938843
2023-07-23 16:12:24,5610,49.78248190879822
2023-07-23 16:12:24,5611,50.639060974121094
2023-07-23 16:12:31,5604,12.422890901565552
2023-07-23 16:12:31,5605,117.24203705787659
2023-07-23 16:12:31,5606,101.70925307273865
2023-07-23 16:12:31,5607,78.77211594581604
2023-07-23 16:12:31,5608,60.79380702972412
2023-07-23 16:12:31,5609,60.99039101600647
2023-07-23 16:12:31,5610,57.14086389541626
2023-07-23 16:12:31,5611,57.997442960739136
2023-07-23 16:12:42,5604,23.285085916519165
2023-07-23 16:12:42,5606,112.57144808769226
2023-07-23 16:12:42,5607,89.63431096076965
2023-07-23 16:12:42,5608,71.65600204467773
2023-07-23 16:12:42,5609,71.85258603096008
2023-07-23 16:12:42,5610,68.00305891036987
2023-07-23 16:12:42,5611,68.85963797569275
2023-07-23 16:12:52,5604,33.82848787307739
2023-07-23 16:12:52,5605,3.0793468952178955
2023-07-23 16:12:52,5606,123.11485004425049
2023-07-23 16:12:52,5607,100.17771291732788
2023-07-23 16:12:52,5608,82.19940400123596
2023-07-23 16:12:52,5609,82.39598798751831
2023-07-23 16:12:52,5610,78.5464608669281
2023-07-23 16:12:52,5611,79.40303993225098
2023-07-23 16:13:01,5604,42.49752187728882
2023-07-23 16:13:01,5605,11.748380899429321
2023-07-23 16:13:01,5606,131.7838840484619
2023-07-23 16:13:01,5607,108.8467469215393
2023-07-23 16:13:01,5608,90.86843800544739
2023-07-23 16:13:01,5609,91.06502199172974
2023-07-23 16:13:01,5610,87.21549487113953
2023-07-23 16:13:01,5611,88.0720739364624
2023-07-23 16:13:11,5604,52.67501783370972
2023-07-23 16:13:11,5605,21.92587685585022
2023-07-23 16:13:11,5607,119.0242428779602
2023-07-23 16:13:11,5608,101.04593396186829
2023-07-23 16:13:11,5609,101.24251794815063
2023-07-23 16:13:11,5610,97.39299082756042
2023-07-23 16:13:11,5611,98.2495698928833
2023-07-23 16:13:23,5604,63.70997881889343
2023-07-23 16:13:23,5605,32.960837841033936
2023-07-23 16:13:23,5606,7.480616807937622
2023-07-23 16:13:23,5607,130.05920386314392
2023-07-23 16:13:23,5608,112.080894947052
2023-07-23 16:13:23,5609,112.27747893333435
2023-07-23 16:13:23,5610,108.42795181274414
2023-07-23 16:13:23,5611,109.28453087806702
2023-07-23 16:13:32,5604,72.81326103210449
2023-07-23 16:13:32,5605,42.064120054244995
2023-07-23 16:13:32,5606,16.58389902114868
2023-07-23 16:13:32,5607,139.16248607635498
2023-07-23 16:13:32,5608,121.18417716026306
2023-07-23 16:13:32,5609,121.38076114654541
2023-07-23 16:13:32,5610,117.5312340259552
2023-07-23 16:13:32,5611,118.38781309127808
2023-07-23 16:13:42,5604,83.69276785850525
2023-07-23 16:13:42,5605,52.94362688064575
2023-07-23 16:13:42,5606,27.46340584754944
2023-07-23 16:13:42,5607,150.04199290275574
2023-07-23 16:13:42,5608,132.06368398666382
2023-07-23 16:13:42,5609,132.26026797294617
2023-07-23 16:13:42,5610,128.41074085235596
2023-07-23 16:13:42,5611,129.26731991767883
2023-07-23 16:13:51,5604,92.26494193077087
2023-07-23 16:13:51,5605,61.51580095291138
2023-07-23 16:13:51,5606,36.03557991981506
2023-07-23 16:13:51,5608,140.63585805892944
2023-07-23 16:13:51,5609,140.8324420452118
2023-07-23 16:13:51,5610,136.98291492462158
2023-07-23 16:13:51,5611,137.83949398994446
2023-07-23 16:14:01,5604,102.51407599449158
2023-07-23 16:14:01,5605,71.76493501663208
2023-07-23 16:14:01,5606,46.28471398353577
2023-07-23 16:14:01,5607,7.211277008056641
2023-07-23 16:14:01,5608,150.88499212265015
2023-07-23 16:14:01,5609,151.0815761089325
2023-07-23 16:14:01,5610,147.23204898834229
2023-07-23 16:14:01,5611,148.08862805366516
2023-07-23 16:14:11,5604,111.89668583869934
2023-07-23 16:14:11,5605,81.14754486083984
2023-07-23 16:14:11,5606,55.66732382774353
2023-07-23 16:14:11,5607,16.593886852264404
2023-07-23 16:14:21,5604,122.44915103912354
2023-07-23 16:14:21,5605,91.70001006126404
2023-07-23 16:14:21,5606,66.21978902816772
2023-07-23 16:14:21,5607,27.1463520526886
2023-07-23 16:14:21,5608,2.7143590450286865
2023-07-23 16:14:21,5609,8.138009071350098
2023-07-23 16:14:21,5610,2.404849052429199
2023-07-23 16:14:21,5611,2.5650691986083984
2023-07-23 16:14:32,5605,102.30773997306824
2023-07-23 16:14:32,5606,76.82751893997192
2023-07-23 16:14:32,5607,37.7540819644928
2023-07-23 16:14:32,5608,13.322088956832886
2023-07-23 16:14:32,5609,18.745738983154297
2023-07-23 16:14:32,5610,13.012578964233398
2023-07-23 16:14:32,5611,13.172799110412598
2023-07-23 16:14:41,5604,8.360023021697998
2023-07-23 16:14:41,5606,86.07052183151245
2023-07-23 16:14:41,5607,46.997084856033325
2023-07-23 16:14:41,5608,22.565091848373413
2023-07-23 16:14:41,5609,27.988741874694824
2023-07-23 16:14:41,5610,22.255581855773926
2023-07-23 16:14:41,5611,22.415802001953125
2023-07-23 16:14:52,5604,19.143760204315186
2023-07-23 16:14:52,5605,7.993674993515015
2023-07-23 16:14:52,5607,57.78082203865051
2023-07-23 16:14:52,5608,33.3488290309906
2023-07-23 16:14:52,5609,38.77247905731201
2023-07-23 16:14:52,5610,33.03931903839111
2023-07-23 16:14:52,5611,33.19953918457031
2023-07-23 16:15:01,5604,28.539306163787842
2023-07-23 16:15:01,5605,17.38922095298767
2023-07-23 16:15:01,5606,6.873105049133301
2023-07-23 16:15:01,5607,67.17636799812317
2023-07-23 16:15:01,5608,42.74437499046326
2023-07-23 16:15:01,5609,48.16802501678467
2023-07-23 16:15:01,5610,42.43486499786377
2023-07-23 16:15:01,5611,42.59508514404297
2023-07-23 16:15:11,5604,38.741058111190796
2023-07-23 16:15:11,5605,27.590972900390625
2023-07-23 16:15:11,5606,17.074856996536255
2023-07-23 16:15:11,5608,52.94612693786621
2023-07-23 16:15:11,5609,58.36977696418762
2023-07-23 16:15:11,5610,52.636616945266724
2023-07-23 16:15:11,5611,52.79683709144592
2023-07-23 16:15:21,5604,48.53629803657532
2023-07-23 16:15:21,5605,37.38621282577515
2023-07-23 16:15:21,5606,26.870096921920776
2023-07-23 16:15:21,5607,9.273682832717896
2023-07-23 16:15:21,5608,62.74136686325073
2023-07-23 16:15:21,5609,68.16501688957214
2023-07-23 16:15:21,5610,62.431856870651245
2023-07-23 16:15:21,5611,62.592077016830444
2023-07-23 16:15:32,5604,58.82846117019653
2023-07-23 16:15:32,5605,47.67837595939636
2023-07-23 16:15:32,5606,37.16226005554199
2023-07-23 16:15:32,5607,19.56584596633911
2023-07-23 16:15:32,5608,73.03352999687195
2023-07-23 16:15:32,5609,78.45718002319336
2023-07-23 16:15:32,5610,72.72402000427246
2023-07-23 16:15:32,5611,72.88424015045166
2023-07-23 16:15:41,5604,68.54842710494995
2023-07-23 16:15:41,5605,57.39834189414978
2023-07-23 16:15:41,5606,46.88222599029541
2023-07-23 16:15:41,5607,29.28581190109253
2023-07-23 16:15:41,5608,82.75349593162537
2023-07-23 16:15:41,5609,88.17714595794678
2023-07-23 16:15:41,5610,82.44398593902588
2023-07-23 16:15:41,5611,82.60420608520508
2023-07-23 16:15:51,5604,77.94874000549316
2023-07-23 16:15:51,5605,66.798654794693
2023-07-23 16:15:51,5606,56.28253889083862
2023-07-23 16:15:51,5607,38.68612480163574
2023-07-23 16:15:51,5608,92.15380883216858
2023-07-23 16:15:51,5610,91.84429883956909
2023-07-23 16:15:51,5611,92.00451898574829
2023-07-23 16:16:01,5604,88.81246519088745
2023-07-23 16:16:01,5605,77.66237998008728
2023-07-23 16:16:01,5606,67.14626407623291
2023-07-23 16:16:01,5607,49.54984998703003
2023-07-23 16:16:01,5608,103.01753401756287
2023-07-23 16:16:01,5609,8.438250064849854
2023-07-23 16:16:01,5610,102.70802402496338
2023-07-23 16:16:01,5611,102.86824417114258
2023-07-23 16:16:13,5604,99.9932382106781
2023-07-23 16:16:13,5605,88.84315299987793
2023-07-23 16:16:13,5606,78.32703709602356
2023-07-23 16:16:13,5607,60.73062300682068
2023-07-23 16:16:13,5608,114.19830703735352
2023-07-23 16:16:13,5609,19.619023084640503
2023-07-23 16:16:38,5604,125.66797208786011
2023-07-23 16:16:38,5605,114.51788687705994
2023-07-23 16:16:38,5606,104.00177097320557
2023-07-23 16:16:38,5607,86.40535688400269
2023-07-23 16:16:38,5609,45.29375696182251
2023-07-23 16:16:38,5610,8.791363000869751
2023-07-23 16:16:39,5604,126.56239199638367
2023-07-23 16:16:39,5605,115.4123067855835
2023-07-23 16:16:39,5606,104.89619088172913
2023-07-23 16:16:39,5607,87.29977679252625
2023-07-23 16:16:39,5609,46.18817687034607
2023-07-23 16:16:39,5610,9.68578290939331
2023-07-23 16:16:45,5604,132.72444820404053
2023-07-23 16:16:45,5605,121.57436299324036
2023-07-23 16:16:45,5606,111.05824708938599
2023-07-23 16:16:45,5607,93.4618330001831
2023-07-23 16:16:45,5609,52.35023307800293
2023-07-23 16:16:45,5610,15.847839117050171
2023-07-23 16:16:54,5604,141.42046213150024
2023-07-23 16:16:54,5605,130.27037692070007
2023-07-23 16:16:54,5606,119.7542610168457
2023-07-23 16:16:54,5607,102.15784692764282
2023-07-23 16:16:54,5608,1.547178030014038
2023-07-23 16:16:54,5609,61.04624700546265
2023-07-23 16:16:54,5610,24.543853044509888
2023-07-23 16:16:54,5611,4.91902494430542
2023-07-23 16:17:02,5604,148.99498009681702
2023-07-23 16:17:02,5605,137.84489488601685
2023-07-23 16:17:02,5606,127.32877898216248
2023-07-23 16:17:02,5607,109.7323648929596
2023-07-23 16:17:02,5608,9.12169599533081
2023-07-23 16:17:02,5609,68.62076497077942
2023-07-23 16:17:02,5610,32.11837100982666
2023-07-23 16:17:02,5611,12.493542909622192
2023-07-23 16:17:13,5604,1.6726369857788086
2023-07-23 16:17:13,5605,149.56108379364014
2023-07-23 16:17:13,5606,139.04496788978577
2023-07-23 16:17:13,5607,121.44855380058289
2023-07-23 16:17:13,5608,20.8378849029541
2023-07-23 16:17:13,5609,80.33695387840271
2023-07-23 16:17:13,5610,43.83455991744995
2023-07-23 16:17:13,5611,24.209731817245483
2023-07-23 16:17:23,5604,10.957952976226807
2023-07-23 16:17:23,5605,158.84639978408813
2023-07-23 16:17:23,5606,148.33028388023376
2023-07-23 16:17:23,5607,130.73386979103088
2023-07-23 16:17:23,5608,30.1232008934021
2023-07-23 16:17:23,5609,89.62226986885071
2023-07-23 16:17:23,5610,53.11987590789795
2023-07-23 16:17:23,5611,33.49504780769348
2023-07-23 16:17:31,5604,19.72678017616272
2023-07-23 16:17:31,5605,2.26460599899292
2023-07-23 16:17:31,5606,157.09911108016968
2023-07-23 16:17:31,5607,139.5026969909668
2023-07-23 16:17:31,5608,38.89202809333801
2023-07-23 16:17:31,5609,98.39109706878662
2023-07-23 16:17:31,5610,61.88870310783386
2023-07-23 16:17:31,5611,42.263875007629395
2023-07-23 16:17:42,5604,30.486401081085205
2023-07-23 16:17:42,5605,13.024226903915405
2023-07-23 16:17:42,5606,4.669351100921631
2023-07-23 16:17:42,5608,49.6516489982605
2023-07-23 16:17:42,5609,109.1507179737091
2023-07-23 16:17:42,5610,72.64832401275635
2023-07-23 16:17:42,5611,53.02349591255188
2023-07-23 16:17:51,5604,39.62776303291321
2023-07-23 16:17:51,5605,22.165588855743408
2023-07-23 16:17:51,5606,13.810713052749634
2023-07-23 16:17:51,5607,4.204957008361816
2023-07-23 16:17:51,5608,58.7930109500885
2023-07-23 16:17:51,5609,118.29207992553711
2023-07-23 16:17:51,5610,81.78968596458435
2023-07-23 16:17:51,5611,62.16485786437988
2023-07-23 16:18:02,5604,50.36510109901428
2023-07-23 16:18:02,5605,32.90292692184448
2023-07-23 16:18:02,5606,24.548051118850708
2023-07-23 16:18:02,5607,14.94229507446289
2023-07-23 16:18:02,5608,69.53034901618958
2023-07-23 16:18:02,5610,92.52702403068542
2023-07-23 16:18:02,5611,72.90219593048096
2023-07-23 16:18:11,5604,59.49678611755371
2023-07-23 16:18:11,5605,42.03461194038391
2023-07-23 16:18:11,5606,33.67973613739014
2023-07-23 16:18:11,5607,24.07398009300232
2023-07-23 16:18:11,5608,78.662034034729
2023-07-23 16:18:11,5609,7.977733135223389
2023-07-23 16:18:11,5610,101.65870904922485
2023-07-23 16:18:11,5611,82.03388094902039
2023-07-23 16:18:24,5604,72.53908610343933
2023-07-23 16:18:24,5605,55.07691192626953
2023-07-23 16:18:24,5606,46.72203612327576
2023-07-23 16:18:24,5607,37.11628007888794
2023-07-23 16:18:24,5608,91.70433402061462
2023-07-23 16:18:24,5609,21.02003312110901
2023-07-23 16:18:24,5610,114.70100903511047
2023-07-23 16:18:24,5611,95.076180934906
2023-07-23 16:18:32,5604,80.00702810287476
2023-07-23 16:18:32,5605,62.544853925704956
2023-07-23 16:18:32,5606,54.18997812271118
2023-07-23 16:18:32,5607,44.584222078323364
2023-07-23 16:18:32,5608,99.17227602005005
2023-07-23 16:18:32,5609,28.487975120544434
2023-07-23 16:18:32,5610,122.1689510345459
2023-07-23 16:18:32,5611,102.54412293434143
2023-07-23 16:18:42,5604,90.30579710006714
2023-07-23 16:18:42,5605,72.84362292289734
2023-07-23 16:18:42,5606,64.48874711990356
2023-07-23 16:18:42,5607,54.88299107551575
2023-07-23 16:18:42,5608,109.47104501724243
2023-07-23 16:18:42,5609,38.786744117736816
2023-07-23 16:18:42,5611,112.84289193153381
2023-07-23 16:18:53,5604,101.43175911903381
2023-07-23 16:18:53,5605,83.96958494186401
2023-07-23 16:18:53,5606,75.61470913887024
2023-07-23 16:18:53,5607,66.00895309448242
2023-07-23 16:18:53,5608,120.5970070362091
2023-07-23 16:18:53,5609,49.91270613670349
2023-07-23 16:18:53,5610,5.658901929855347
2023-07-23 16:18:53,5611,123.96885395050049
2023-07-23 16:19:02,5604,109.91437315940857
2023-07-23 16:19:02,5605,92.45219898223877
2023-07-23 16:19:02,5606,84.097323179245
2023-07-23 16:19:02,5607,74.49156713485718
2023-07-23 16:19:02,5608,129.07962107658386
2023-07-23 16:19:02,5609,58.39532017707825
2023-07-23 16:19:02,5610,14.141515970230103
2023-07-23 16:19:11,5604,119.37825417518616
2023-07-23 16:19:11,5605,101.91607999801636
2023-07-23 16:19:11,5606,93.56120419502258
2023-07-23 16:19:11,5607,83.95544815063477
2023-07-23 16:19:11,5609,67.85920119285583
2023-07-23 16:19:11,5610,23.60539698600769
2023-07-23 16:19:22,5604,130.1588900089264
2023-07-23 16:19:22,5605,112.69671583175659
2023-07-23 16:19:22,5606,104.34184002876282
2023-07-23 16:19:22,5607,94.736083984375
2023-07-23 16:19:22,5608,5.738476991653442
2023-07-23 16:19:22,5609,78.63983702659607
2023-07-23 16:19:22,5610,34.386032819747925
2023-07-23 16:19:22,5611,10.571033000946045
2023-07-23 16:19:31,5605,121.50980186462402
2023-07-23 16:19:31,5606,113.15492606163025
2023-07-23 16:19:31,5607,103.54917001724243
2023-07-23 16:19:31,5608,14.551563024520874
2023-07-23 16:19:31,5609,87.4529230594635
2023-07-23 16:19:31,5610,43.199118852615356
2023-07-23 16:19:31,5611,19.384119033813477
2023-07-23 16:19:42,5604,9.880382061004639
2023-07-23 16:19:42,5605,132.28761792182922
2023-07-23 16:19:42,5606,123.93274211883545
2023-07-23 16:19:42,5607,114.32698607444763
2023-07-23 16:19:42,5608,25.329379081726074
2023-07-23 16:19:42,5609,98.2307391166687
2023-07-23 16:19:42,5610,53.97693490982056
2023-07-23 16:19:42,5611,30.161935091018677
2023-07-23 16:19:53,5604,21.104719161987305
2023-07-23 16:19:53,5606,135.15707921981812
2023-07-23 16:19:53,5607,125.5513231754303
2023-07-23 16:19:53,5608,36.55371618270874
2023-07-23 16:19:53,5609,109.45507621765137
2023-07-23 16:19:53,5610,65.20127201080322
2023-07-23 16:19:53,5611,41.38627219200134
2023-07-23 16:20:01,5604,29.53892993927002
2023-07-23 16:20:01,5605,4.48152494430542
2023-07-23 16:20:01,5607,133.985533952713
2023-07-23 16:20:01,5608,44.987926959991455
2023-07-23 16:20:01,5609,117.88928699493408
2023-07-23 16:20:01,5610,73.63548278808594
2023-07-23 16:20:01,5611,49.82048296928406
2023-07-23 16:20:12,5604,39.88298797607422
2023-07-23 16:20:12,5605,14.82558298110962
2023-07-23 16:20:12,5606,7.6481828689575195
2023-07-23 16:20:12,5607,5.039563894271851
2023-07-23 16:20:12,5608,55.331984996795654
2023-07-23 16:20:12,5610,83.97954082489014
2023-07-23 16:20:12,5611,60.16454100608826
2023-07-23 16:20:21,5604,49.684792041778564
2023-07-23 16:20:21,5605,24.627387046813965
2023-07-23 16:20:21,5606,17.449986934661865
2023-07-23 16:20:21,5607,14.841367959976196
2023-07-23 16:20:21,5608,65.1337890625
2023-07-23 16:20:21,5609,8.193685054779053
2023-07-23 16:20:21,5610,93.78134489059448
2023-07-23 16:20:21,5611,69.9663450717926
2023-07-23 16:20:32,5604,59.94776201248169
2023-07-23 16:20:32,5605,34.89035701751709
2023-07-23 16:20:32,5606,27.71295690536499
2023-07-23 16:20:32,5607,25.10433793067932
2023-07-23 16:20:32,5608,75.39675903320312
2023-07-23 16:20:32,5609,18.456655025482178
2023-07-23 16:20:32,5610,104.04431486129761
2023-07-23 16:20:32,5611,80.22931504249573
2023-07-23 16:20:41,5604,69.65046906471252
2023-07-23 16:20:41,5605,44.593064069747925
2023-07-23 16:20:41,5606,37.415663957595825
2023-07-23 16:20:41,5607,34.807044982910156
2023-07-23 16:20:41,5609,28.159362077713013
2023-07-23 16:20:41,5610,3.6246321201324463
2023-07-23 16:20:41,5611,0.3741469383239746
2023-07-23 16:20:51,5604,79.37898898124695
2023-07-23 16:20:51,5605,54.32158398628235
2023-07-23 16:20:51,5606,47.14418387413025
2023-07-23 16:20:51,5607,44.53556489944458
2023-07-23 16:20:51,5608,7.6262428760528564
2023-07-23 16:20:51,5609,37.88788199424744
2023-07-23 16:20:51,5610,13.35315203666687
2023-07-23 16:20:51,5611,10.102666854858398
2023-07-23 16:21:01,5604,1.9920060634613037
2023-07-23 16:21:01,5605,64.40369009971619
2023-07-23 16:21:01,5606,57.22628998756409
2023-07-23 16:21:01,5607,54.61767101287842
2023-07-23 16:21:01,5608,17.708348989486694
2023-07-23 16:21:01,5609,47.969988107681274
2023-07-23 16:21:01,5610,23.435258150100708
2023-07-23 16:21:01,5611,20.184772968292236
2023-07-23 16:21:11,5604,12.347800016403198
2023-07-23 16:21:11,5605,74.75948405265808
